time,neuron_id,capa
9603.4,14,pfc
9603.6,2,sensorial
9603.6,4,sensorial
9606.699999999999,5,oculta
9616.800000000001,7,oculta
9617.1,1,sensorial
9618.1,3,sensorial
9618.1,6,oculta
9619.2,13,pfc
9619.5,12,pfc
9620.1,0,sensorial
9620.1,2,sensorial
9620.1,14,pfc
9620.4,4,sensorial
9622.300000000001,5,oculta
9632.6,7,oculta
9633.0,1,sensorial
9634.3,3,sensorial
9634.400000000001,6,oculta
9635.8,13,pfc
9636.3,12,pfc
9636.599999999999,2,sensorial
9636.7,0,sensorial
9637.0,14,pfc
9637.1,4,sensorial
9638.0,5,oculta
9648.300000000001,7,oculta
9648.900000000001,1,sensorial
9650.6,3,sensorial
9650.7,6,oculta
9652.3,13,pfc
9652.9,2,sensorial
9653.0,12,pfc
9653.3,0,sensorial
9653.3,5,oculta
9653.6,4,sensorial
9653.8,14,pfc
9663.9,7,oculta
9664.8,1,sensorial
9667.0,3,sensorial
9667.099999999999,6,oculta
9668.800000000001,13,pfc
9669.1,2,sensorial
9669.1,5,oculta
9669.5,12,pfc
9669.800000000001,0,sensorial
9670.1,4,sensorial
9670.2,14,pfc
9679.300000000001,7,oculta
9680.6,1,sensorial
9683.4,6,oculta
9683.5,3,sensorial
9684.9,2,sensorial
9684.9,5,oculta
9685.3,13,pfc
9685.9,12,pfc
9686.2,0,sensorial
9686.400000000001,14,pfc
9686.5,4,sensorial
9694.5,7,oculta
9696.4,1,sensorial
9699.6,6,oculta
9700.1,3,sensorial
9700.6,2,sensorial
9700.7,5,oculta
9701.6,13,pfc
9702.2,12,pfc
9702.400000000001,0,sensorial
9702.6,14,pfc
9702.9,4,sensorial
9709.2,7,oculta
9712.1,1,sensorial
9715.8,6,oculta
9716.2,2,sensorial
9716.4,5,oculta
9716.7,3,sensorial
9717.800000000001,13,pfc
9718.5,12,pfc
9718.7,0,sensorial
9718.8,4,sensorial
9718.8,14,pfc
9723.7,7,oculta
9727.7,1,sensorial
9731.699999999999,2,sensorial
9732.0,5,oculta
9732.1,6,oculta
9733.1,3,sensorial
9734.0,13,pfc
9734.400000000001,4,sensorial
9734.6,0,sensorial
9734.6,12,pfc
9734.6,14,pfc
9738.000000000002,7,oculta
9742.9,1,sensorial
9747.099999999999,2,sensorial
9747.2,5,oculta
9748.5,6,oculta
9749.500000000002,3,sensorial
9749.6,4,sensorial
9749.800000000001,0,sensorial
9749.800000000001,14,pfc
9750.0,12,pfc
9750.300000000001,13,pfc
9752.3,7,oculta
9757.8,1,sensorial
9762.1,5,oculta
9762.5,2,sensorial
9764.5,4,sensorial
9764.7,0,sensorial
9764.7,14,pfc
9764.900000000001,12,pfc
9765.0,6,oculta
9765.4,13,pfc
9765.800000000001,3,sensorial
9766.6,7,oculta
9772.400000000001,1,sensorial
9776.699999999999,5,oculta
9778.0,2,sensorial
9779.1,4,sensorial
9779.300000000001,14,pfc
9779.400000000001,0,sensorial
9780.000000000002,12,pfc
9780.2,6,oculta
9780.7,13,pfc
9781.0,3,sensorial
9781.1,7,oculta
9786.5,1,sensorial
9791.199999999999,5,oculta
9793.599999999999,4,sensorial
9793.7,2,sensorial
9793.800000000001,14,pfc
9794.0,0,sensorial
9794.7,12,pfc
9795.5,6,oculta
9795.6,7,oculta
9796.000000000002,13,pfc
9796.2,3,sensorial
9800.3,1,sensorial
9805.6,5,oculta
9808.0,4,sensorial
9808.2,14,pfc
9808.300000000001,2,sensorial
9808.4,0,sensorial
9809.3,12,pfc
9810.1,7,oculta
9810.9,6,oculta
9811.400000000001,13,pfc
9811.5,3,sensorial
9813.800000000001,1,sensorial
9819.9,5,oculta
9822.3,4,sensorial
9822.5,14,pfc
9822.6,0,sensorial
9823.5,2,sensorial
9824.0,12,pfc
9824.900000000001,7,oculta
9826.3,3,sensorial
9826.500000000002,6,oculta
9827.1,13,pfc
9827.2,1,sensorial
9834.1,5,oculta
9836.5,4,sensorial
9836.7,0,sensorial
9836.7,14,pfc
9838.800000000001,12,pfc
9838.9,2,sensorial
9840.0,7,oculta
9840.6,1,sensorial
9841.1,3,sensorial
9842.1,6,oculta
9842.1,13,pfc
9848.0,5,oculta
9850.4,4,sensorial
9850.6,0,sensorial
9850.6,14,pfc
9853.5,1,sensorial
9853.5,12,pfc
9854.3,2,sensorial
9855.1,7,oculta
9855.7,3,sensorial
9856.300000000001,13,pfc
9857.5,6,oculta
