time,neuron,synapse,da,fru,res,brain_state,w_mean,w_max,spikes,energy,5ht,ach
82500.0,40,198,0.8766314779307958,0.0,0.2,AWAKE,0.1593979506710628,1.0,5794,0.9642499999999998,0.6999952544057665,0.8
83000.0,40,198,0.8389604740563356,0.0,0.2,AWAKE,0.1593979506710628,1.0,5815,0.96925,0.6999955510054061,0.8
83500.0,40,198,0.8656237881431391,0.0,0.2,AWAKE,0.1593979506710628,1.0,5815,0.97525,0.6999958290675682,0.8
84000.0,40,198,0.8940771233729817,0.0,0.2,AWAKE,0.1593979506710628,1.0,5815,0.9754999999999999,0.6999960897508452,0.8
84500.0,40,198,0.9153779492235119,0.0,0.2,AWAKE,0.1593979506710628,1.0,5815,0.97575,0.6999963341414174,0.8
85000.0,40,198,0.9219930164159367,0.0,0.2,AWAKE,0.1593979506710628,1.0,5815,0.976,0.6999965632575788,0.8
85500.0,40,198,0.8715470242372292,0.0,0.2,AWAKE,0.1593979506710628,1.0,5815,0.97625,0.6999967780539801,0.8
86000.0,40,198,0.8437372552538457,0.0,0.2,AWAKE,0.1593979506710628,1.0,5815,0.9765,0.6999969794256063,0.8
86500.0,40,198,0.8702007937702964,0.0,0.2,AWAKE,0.1593979506710628,1.0,5815,0.97675,0.6999971682115059,0.8
87000.0,40,198,0.8977277287835705,0.0,0.2,AWAKE,0.16336903370851225,1.0,6112,0.95425,0.6999973451982868,0.8
87500.0,40,198,0.9140693774882727,0.0,0.2,AWAKE,0.16746206151093104,1.0,6410,0.9369999999999999,0.6999975111233939,0.8
88000.0,40,198,0.9082142807802229,0.0,0.2,AWAKE,0.16667701544814723,1.0,6466,0.9412499999999999,0.6999976666781818,0.8
88500.0,40,198,0.8455743955283251,0.0,0.2,AWAKE,0.1666770154481175,1.0,6503,0.9455,0.6999978125107954,0.8
89000.0,40,198,0.835203367441595,0.0,0.2,AWAKE,0.1666770154481175,1.0,6520,0.9497499999999999,0.6999979492288707,0.8
89500.0,40,198,0.8655180013240649,0.0,0.2,AWAKE,0.1666770154481175,1.0,6520,0.95425,0.6999980774020663,0.8
90000.0,40,198,0.8943847872604143,0.0,0.2,AWAKE,0.1666770154481175,1.0,6520,0.958,0.6999981975644372,0.8
90500.0,40,198,0.9149851800730742,0.0,0.2,AWAKE,0.1666770154481175,1.0,6520,0.96175,0.6999983102166598,0.8
91000.0,40,198,0.9173510774863933,0.0,0.2,AWAKE,0.1666770154481175,1.0,6520,0.9654999999999999,0.6999984158281186,0.8
